Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long,dT,bT,aT,Tmax_corr,Tmin_corr,Tdew_corr,AI,Tmax_diff,Tmin_diff,Tdew_diff,Tmax_diff_avg,Tmin_diff_avg,Tdew_diff_avg,ETo_uncor,ETo_corr,ETo_CIMIS,d_ETo,d_ETo_avg,ETo_%_diff,ETo_%_diff_monthly_avg
2013-03-20,79,90,metric,96101,daily,6.9, ,13.3, ,-0.1, ,1.3, ,3.25, ,0.7, ,67.0, ,86.0, ,44.0, ,6.3, ,167.0, ,0.7, ,552.2,Y,6.4,Y,4405,41.438214,-120.48031,-1.4,0.3,1.5,13.3,-0.1,1.3,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,2.787108317368629,2.787108317368629,3.25,0.0,,0.0,
2013-03-21,80,90,metric,96101,daily,-0.7, ,6.6, ,-8.0, ,-7.8, ,2.74, ,0.0, ,58.0, ,91.0, ,30.0, ,5.9, ,233.0, ,0.3, ,187.7, ,2.2, ,4405,41.438214,-120.48031,-0.2000000000000001,0.3,1.5,6.6,-8.0,-7.8,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,2.3510340337121747,2.3510340337121747,2.74,0.0,,0.0,
2013-03-22,81,90,metric,96101,daily,-2.6, ,4.1, ,-9.1, ,-9.8, ,2.6, ,0.0, ,57.0, ,89.0, ,34.0, ,4.9, ,230.0, ,0.3, ,210.6, ,2.4, ,4405,41.438214,-120.48031,0.7000000000000011,0.3,1.5,4.1,-9.1,-9.8,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,2.1799424223069668,2.1799424223069668,2.6,0.0,,0.0,
2013-03-23,82,90,metric,96101,daily,0.1, ,10.3, ,-9.2, ,-10.1, ,3.02, ,0.0, ,46.0, ,78.0, ,17.0, ,4.6, ,247.0, ,0.3, ,177.3, ,2.1, ,4405,41.438214,-120.48031,0.9000000000000004,0.3,1.5,10.3,-9.2,-10.1,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,2.874106451575731,2.874106451575731,3.02,0.0,,0.0,
2013-03-24,83,90,metric,96101,daily,3.2, ,14.2, ,-9.4, ,-5.4, ,2.8, ,0.0, ,53.0, ,91.0, ,26.0, ,4.9, ,201.0, ,0.4, ,126.3, ,1.5, ,4405,41.438214,-120.48031,-4.0,0.3,1.5,14.2,-9.4,-5.4,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,2.6591206619085224,2.6591206619085224,2.8,0.0,,0.0,
2013-03-25,84,90,metric,96101,daily,7.3, ,16.4, ,-3.8, ,-2.3, ,3.78, ,0.4, ,50.0, ,90.0, ,21.0, ,5.7, ,210.0, ,0.5, ,217.4, ,2.5, ,4405,41.438214,-120.48031,-1.5,0.3,1.5,16.4,-3.8,-2.3,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,3.2782452616916853,3.2782452616916853,3.78,0.0,,0.0,
2013-03-26,85,90,metric,96101,daily,6.5, ,11.5, ,2.9, ,1.9, ,1.67, ,0.5, ,72.0, ,94.0, ,51.0, ,6.8, ,124.0, ,0.7, ,123.8, ,1.4, ,4405,41.438214,-120.48031,1.0,0.3,1.5,11.5,2.9,1.9,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,1.97227549605022,1.97227549605022,1.67,0.0,,0.0,
2013-03-27,86,90,metric,96101,daily,7.4, ,14.8, ,0.5, ,1.2, ,3.58, ,0.0, ,65.0, ,93.0, ,37.0, ,7.2, ,211.0, ,0.7, ,243.0, ,2.8, ,4405,41.438214,-120.48031,-0.7,0.3,1.5,14.8,0.5,1.2,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,3.0679422233247693,3.0679422233247693,3.58,0.0,,0.0,
2013-03-28,87,90,metric,96101,daily,5.9, ,15.7, ,-2.2, ,0.7, ,3.12, ,0.0, ,69.0, ,98.0, ,37.0, ,7.0, ,172.0, ,0.6, ,239.9, ,2.8, ,4405,41.438214,-120.48031,-2.9000000000000004,0.3,1.5,15.7,-2.2,0.7,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,2.8453229234042525,2.8453229234042525,3.12,0.0,,0.0,
2013-03-29,88,90,metric,96101,daily,7.4, ,18.9, ,-4.9, ,-1.3, ,3.89, ,0.0, ,54.0, ,99.0, ,24.0, ,7.3, ,259.0, ,0.6, ,133.6, ,1.5, ,4405,41.438214,-120.48031,-3.6000000000000005,0.3,1.5,18.9,-4.9,-1.3,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,3.554435206292571,3.554435206292571,3.89,0.0,,0.0,
2013-03-30,89,90,metric,96101,daily,9.5, ,21.9, ,-4.4, ,-0.9, ,3.64, ,0.0, ,48.0, ,94.0, ,15.0, ,7.7, ,227.0, ,0.6, ,129.2, ,1.5, ,4405,41.438214,-120.48031,-3.5000000000000004,0.3,1.5,21.9,-4.4,-0.9,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,3.645533092706784,3.645533092706784,3.64,0.0,,0.0,
2013-03-31,90,90,metric,96101,daily,6.7, ,9.8, ,2.4, ,3.5, ,1.37, ,4.1, ,80.0, ,93.0, ,68.0, ,7.9, ,106.0, ,0.8, ,189.2, ,2.2, ,4405,41.438214,-120.48031,-1.1,0.3,1.5,9.8,2.4,3.5,0.2262035439862004,0.0,0.0,0.0,0.0,0.0,0.0,1.617390238376537,1.617390238376537,1.37,0.0,0.0,0.0,0.0
2013-04-01,91,90,metric,96101,daily,5.4, ,7.1, ,3.5, ,3.6, ,0.52, ,9.2, ,88.0, ,94.0, ,78.0, ,7.7, ,62.0, ,0.8, ,140.5, ,1.6, ,4405,41.438214,-120.48031,-0.1,0.3,1.5,7.1,3.5,3.6,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,0.9553143396378744,0.9553143396378744,0.52,0.0,,0.0,
2013-04-02,92,90,metric,96101,daily,7.9, ,15.7, ,2.5, ,4.7, ,2.58, ,0.0, ,80.0, ,98.0, ,52.0, ,8.5, ,187.0, ,0.9, ,132.9, ,1.5, ,4405,41.438214,-120.48031,-2.2,0.3,1.5,15.7,2.5,4.7,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,2.699652100104371,2.699652100104371,2.58,0.0,,0.0,
2013-04-03,93,90,metric,96101,daily,8.8, ,19.9, ,-1.0, ,2.8, ,3.68, ,0.1, ,66.0, ,98.0, ,35.0, ,9.1, ,242.0, ,0.7, ,121.0, ,1.4, ,4405,41.438214,-120.48031,-3.8,0.3,1.5,19.9,-1.0,2.8,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,3.518007202733011,3.518007202733011,3.68,0.0,,0.0,
2013-04-04,94,90,metric,96101,daily,8.7, ,14.0, ,3.8, ,3.7, ,2.49, ,3.4, ,71.0, ,93.0, ,53.0, ,9.2, ,130.0, ,0.8, ,341.1, ,3.9, ,4405,41.438214,-120.48031,0.0999999999999996,0.3,1.5,14.0,3.8,3.7,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,2.5128523277396217,2.5128523277396217,2.49,0.0,,0.0,
2013-04-05,95,90,metric,96101,daily,7.3, ,12.9, ,1.6, ,2.4, ,3.04, ,0.6, ,71.0, ,95.0, ,50.0, ,8.9, ,180.0, ,0.7, ,314.7, ,3.6, ,4405,41.438214,-120.48031,-0.7999999999999998,0.3,1.5,12.9,1.6,2.4,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,2.6861530613632056,2.6861530613632056,3.04,0.0,,0.0,
2013-04-06,96,90,metric,96101,daily,7.6, ,11.7, ,4.8, ,2.0, ,3.21, ,1.5, ,67.0, ,82.0, ,49.0, ,9.1, ,183.0, ,0.7, ,398.0, ,4.6, ,4405,41.438214,-120.48031,2.8,0.3,1.5,11.31,4.41,2.91,0.2262035439862004,0.3899999999999988,0.3899999999999997,0.9099999999999996,-0.113,-0.1129999999999999,0.2636666666666666,2.947175259697466,2.697689278854719,3.21,0.24948598084274698,,9.248136277157325,
2013-04-07,97,90,metric,96101,daily,4.8, ,10.8, ,-0.3, ,1.7, ,2.73, ,5.1, ,80.0, ,98.0, ,58.0, ,8.8, ,171.0, ,0.7, ,433.9,Y,5.0,Y,4405,41.438214,-120.48031,-2.0,0.3,1.5,10.8,-0.3,1.7,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,2.297605502911217,2.297605502911217,2.73,0.0,,0.0,
2013-04-08,98,90,metric,96101,daily,2.3, ,7.6, ,-1.7, ,-2.7, ,2.76,R,4.5,H,70.0, ,96.0, ,49.0, ,7.5, ,208.0, ,0.5, ,370.2, ,4.3, ,4405,41.438214,-120.48031,1.0000000000000002,0.3,1.5,7.6,-1.7,-2.7,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,2.5441926984645904,2.5441926984645904,2.76,0.0,,0.0,
2013-04-09,99,90,metric,96101,daily,4.7, ,12.5, ,-2.1, ,-1.8, ,4.05, ,0.0, ,62.0, ,90.0, ,34.0, ,7.3, ,288.0, ,0.5, ,278.6, ,3.2, ,4405,41.438214,-120.48031,-0.3,0.3,1.5,12.5,-2.1,-1.8,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,3.566134571697908,3.566134571697908,4.05,0.0,,0.0,
2013-04-10,100,90,metric,96101,daily,7.5, ,18.3, ,-3.0, ,2.7, ,3.5, ,0.8, ,72.0, ,95.0, ,44.0, ,8.1, ,226.0, ,0.7, ,191.9, ,2.2, ,4405,41.438214,-120.48031,-5.7,0.3,1.5,18.3,-3.0,2.7,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,3.3863524884568883,3.3863524884568883,3.5,0.0,,0.0,
2013-04-11,101,90,metric,96101,daily,5.8, ,14.8, ,-3.6, ,-1.8, ,3.83, ,0.0, ,58.0, ,96.0, ,25.0, ,8.9, ,284.0, ,0.5, ,143.4, ,1.7, ,4405,41.438214,-120.48031,-1.8,0.3,1.5,14.8,-3.6,-1.8,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,3.608119849672617,3.608119849672617,3.83,0.0,,0.0,
2013-04-12,102,90,metric,96101,daily,8.3, ,19.2, ,-4.4, ,-1.6, ,4.47, ,0.0, ,50.0, ,93.0, ,24.0, ,9.0, ,282.0, ,0.5, ,157.4, ,1.8, ,4405,41.438214,-120.48031,-2.8000000000000003,0.3,1.5,19.2,-4.4,-1.6,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,4.094783734943142,4.094783734943142,4.47,0.0,,0.0,
2013-04-13,103,90,metric,96101,daily,5.0, ,11.3, ,-3.6, ,-4.1, ,4.85, ,0.0, ,52.0, ,95.0, ,20.0, ,9.0, ,281.0, ,0.5, ,311.3, ,3.6, ,4405,41.438214,-120.48031,0.4999999999999995,0.3,1.5,11.3,-3.6,-4.1,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,3.525225533399388,3.525225533399388,4.85,0.0,,0.0,
2013-04-14,104,90,metric,96101,daily,1.7, ,9.0, ,-6.7, ,-5.0, ,2.64, ,0.0, ,61.0, ,91.0, ,33.0, ,7.8, ,202.0, ,0.4, ,196.2, ,2.3, ,4405,41.438214,-120.48031,-1.7000000000000002,0.3,1.5,9.0,-6.7,-5.0,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,2.530002067878281,2.530002067878281,2.64,0.0,,0.0,
2013-04-15,105,90,metric,96101,daily,0.2, ,4.7, ,-2.2, ,-3.0, ,2.0, ,3.5, ,79.0, ,95.0, ,61.0, ,7.4, ,182.0, ,0.5, ,301.4, ,3.5, ,4405,41.438214,-120.48031,0.7999999999999998,0.3,1.5,4.7,-2.2,-3.0,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,2.0538432773245043,2.0538432773245043,2.0,0.0,,0.0,
2013-04-16,106,90,metric,96101,daily,0.5, ,5.9, ,-3.0, ,-5.4, ,3.14, ,0.2, ,65.0, ,90.0, ,42.0, ,6.5, ,219.0, ,0.4, ,416.6, ,4.8, ,4405,41.438214,-120.48031,2.4000000000000004,0.3,1.5,5.63,-3.27,-4.7700000000000005,0.2262035439862004,0.27000000000000046,0.27,0.6299999999999999,-0.113,-0.1129999999999999,0.2636666666666666,2.6397365959501133,2.5000690735633952,3.14,0.1396675223867181,,5.58654654239803,
2013-04-17,107,90,metric,96101,daily,1.3, ,8.9, ,-6.3, ,-7.5, ,3.95, ,0.0, ,52.0, ,81.0, ,30.0, ,6.4, ,305.0, ,0.3, ,258.2, ,3.0, ,4405,41.438214,-120.48031,1.2000000000000002,0.3,1.5,8.9,-6.3,-7.5,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,3.4165139614314874,3.4165139614314874,3.95,0.0,,0.0,
2013-04-18,108,90,metric,96101,daily,9.2, ,14.9, ,1.5, ,-0.9, ,4.16, ,0.0, ,49.0, ,88.0, ,32.0, ,7.6, ,379.0,R,0.6, ,178.7, ,2.1, ,4405,41.438214,-120.48031,2.4,0.3,1.5,14.63,1.23,-0.2700000000000001,0.2262035439862004,0.2699999999999996,0.27,0.6299999999999999,-0.113,-0.1129999999999999,0.2636666666666666,4.996128041104387,4.908491387463558,4.16,0.08763665364082929,,1.785409135374172,
2013-04-19,109,90,metric,96101,daily,6.0, ,14.4, ,-2.5, ,0.4, ,3.28, ,0.0, ,67.0, ,97.0, ,39.0, ,7.6, ,188.0, ,0.6, ,270.3, ,3.1, ,4405,41.438214,-120.48031,-2.9,0.3,1.5,14.4,-2.5,0.4,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,2.984118840312016,2.984118840312016,3.28,0.0,,0.0,
2013-04-20,110,90,metric,96101,daily,6.3, ,17.1, ,-5.1, ,-2.0, ,4.33, ,0.0, ,55.0, ,93.0, ,23.0, ,8.0, ,309.0, ,0.5, ,142.3, ,1.6, ,4405,41.438214,-120.48031,-3.1,0.3,1.5,17.1,-5.1,-2.0,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,4.086336851256541,4.086336851256541,4.33,0.0,,0.0,
2013-04-21,111,90,metric,96101,daily,8.2, ,17.8, ,-3.2, ,0.1, ,4.75, ,0.0, ,57.0, ,96.0, ,31.0, ,8.7, ,288.0, ,0.6, ,202.9, ,2.3, ,4405,41.438214,-120.48031,-3.3000000000000003,0.3,1.5,17.8,-3.2,0.1,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,4.130805903289933,4.130805903289933,4.75,0.0,,0.0,
2013-04-22,112,90,metric,96101,daily,6.1, ,13.1, ,-2.3, ,-2.0, ,4.99, ,0.0, ,56.0, ,98.0, ,33.0, ,8.8, ,314.0, ,0.5, ,276.7, ,3.2, ,4405,41.438214,-120.48031,-0.2999999999999998,0.3,1.5,13.1,-2.3,-2.0,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,3.96056462674629,3.96056462674629,4.99,0.0,,0.0,
2013-04-23,113,90,metric,96101,daily,7.0, ,17.5, ,-4.0, ,-7.2, ,4.69, ,0.0, ,36.0, ,70.0, ,16.0, ,8.7, ,319.0, ,0.4, ,167.7, ,1.9, ,4405,41.438214,-120.48031,3.2,0.3,1.5,16.99,-4.51,-6.01,0.2262035439862004,0.5100000000000016,0.5099999999999998,1.1900000000000004,-0.113,-0.1129999999999999,0.2636666666666666,4.574148547141814,4.4512364358556455,4.69,0.12291211128616819,,2.761302686509426,
2013-04-24,114,90,metric,96101,daily,9.5, ,18.3, ,-1.5, ,-7.7, ,6.0, ,0.0, ,29.0, ,68.0, ,16.0, ,9.0, ,320.0, ,0.3, ,347.1, ,4.0, ,4405,41.438214,-120.48031,6.2,0.3,1.5,16.89,-2.91,-4.41,0.2262035439862004,1.4100000000000001,1.4100000000000001,3.29,-0.113,-0.1129999999999999,0.2636666666666666,5.541824012668897,4.951278076846265,6.0,0.5905459358226324,,11.927141369502369,
2013-04-25,115,90,metric,96101,daily,9.3, ,21.0, ,-5.4, ,-3.1, ,5.02, ,0.0, ,41.0, ,87.0, ,16.0, ,9.0, ,305.0, ,0.5, ,141.5, ,1.6, ,4405,41.438214,-120.48031,-2.3000000000000003,0.3,1.5,21.0,-5.4,-3.1,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,4.598730156022509,4.598730156022509,5.02,0.0,,0.0,
2013-04-26,116,90,metric,96101,daily,12.2, ,23.7, ,-0.1, ,1.7, ,5.27, ,0.0, ,49.0, ,92.0, ,20.0, ,10.1, ,315.0, ,0.7, ,138.2, ,1.6, ,4405,41.438214,-120.48031,-1.8,0.3,1.5,23.7,-0.1,1.7,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,5.026977189425988,5.026977189425988,5.27,0.0,,0.0,
2013-04-27,117,90,metric,96101,daily,13.1, ,24.3, ,0.9, ,1.9, ,5.55, ,0.0, ,46.0, ,92.0, ,22.0, ,10.8, ,315.0, ,0.7, ,148.3, ,1.7, ,4405,41.438214,-120.48031,-1.0,0.3,1.5,24.3,0.9,1.9,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,5.1814961777413,5.1814961777413,5.55,0.0,,0.0,
2013-04-28,118,90,metric,96101,daily,11.8, ,20.8, ,1.6, ,1.4, ,5.54, ,0.0, ,49.0, ,89.0, ,28.0, ,11.2, ,315.0, ,0.7, ,183.3, ,2.1, ,4405,41.438214,-120.48031,0.2000000000000001,0.3,1.5,20.8,1.6,1.4,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,4.948230261170813,4.948230261170813,5.54,0.0,,0.0,
2013-04-29,119,90,metric,96101,daily,8.8, ,15.8, ,0.1, ,1.7, ,4.28, ,0.0, ,61.0, ,95.0, ,42.0, ,10.9, ,252.0, ,0.7, ,228.9, ,2.6, ,4405,41.438214,-120.48031,-1.6,0.3,1.5,15.8,0.1,1.7,0.2262035439862004,0.0,0.0,0.0,-0.113,-0.1129999999999999,0.2636666666666666,3.712154796023391,3.712154796023391,4.28,0.0,,0.0,
2013-04-30,120,90,metric,96101,daily,6.2, ,14.5, ,-2.8, ,-6.1, ,5.08, ,0.0, ,41.0, ,89.0, ,18.0, ,10.4, ,333.0, ,0.4, ,231.3, ,2.7, ,4405,41.438214,-120.48031,3.3,0.3,1.5,13.96,-3.34,-4.84,0.2262035439862004,0.5399999999999991,0.54,1.2599999999999998,-0.113,-0.1129999999999999,0.2636666666666666,4.577772834317785,4.392884198582772,5.08,0.18488863573501302,0.04583789465713693,4.208821070099256,1.1839119027013527
2013-05-01,121,90,metric,96101,daily,8.5, ,16.8, ,-0.8, ,-10.9,Y,6.44, ,0.0, ,24.0,Y,43.0, ,14.0, ,10.0, ,334.0, ,0.3,Y,431.3,R,5.0,R,4405,41.438214,-120.48031,10.1,0.3,1.5,14.22,-3.38,-4.880000000000001,0.2262035439862004,2.58,2.58,6.02,-0.126774193548387,-0.1267741935483871,0.2958064516129031,5.912470944010446,4.716185466969695,6.44,1.1962854770407505,,25.365530796425695,
2013-05-02,122,90,metric,96101,daily,11.0, ,23.5, ,-4.3, ,-5.3, ,5.48, ,0.0, ,31.0, ,76.0, ,13.0, ,10.3, ,331.0, ,0.4, ,154.9, ,1.8, ,4405,41.438214,-120.48031,1.0,0.3,1.5,23.5,-4.3,-5.3,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,5.411613929868974,5.411613929868974,5.48,0.0,,0.0,
2013-05-03,123,90,metric,96101,daily,11.6, ,22.1, ,-2.2, ,-1.7, ,6.15, ,0.0, ,40.0, ,90.0, ,20.0, ,10.9, ,333.0, ,0.5, ,232.1, ,2.7, ,4405,41.438214,-120.48031,-0.5000000000000002,0.3,1.5,22.1,-2.2,-1.7,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,5.558000235154696,5.558000235154696,6.15,0.0,,0.0,
2013-05-04,124,90,metric,96101,daily,11.0, ,17.8, ,0.4, ,-0.4, ,5.28, ,0.0, ,45.0, ,75.0, ,30.0, ,10.9, ,267.0, ,0.6, ,345.5,Y,4.0,Y,4405,41.438214,-120.48031,0.8,0.3,1.5,17.8,0.4,-0.4,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,4.634825810661893,4.634825810661893,5.28,0.0,,0.0,
2013-05-05,125,90,metric,96101,daily,13.3, ,20.4, ,6.8, ,1.9, ,5.0, ,0.0, ,46.0, ,84.0, ,25.0, ,11.2, ,257.0, ,0.7, ,300.8, ,3.5, ,4405,41.438214,-120.48031,4.9,0.3,1.5,19.38,5.779999999999999,4.279999999999999,0.2262035439862004,1.0199999999999996,1.0200000000000005,2.3799999999999994,-0.126774193548387,-0.1267741935483871,0.2958064516129031,5.097657322179464,4.596723717224354,5.0,0.5009336049551107,,10.897622649759553,
2013-05-06,126,90,metric,96101,daily,10.5, ,18.1, ,1.5, ,5.8, ,3.96, ,1.5, ,73.0, ,95.0, ,46.0, ,11.6, ,250.0, ,0.9, ,187.7, ,2.2, ,4405,41.438214,-120.48031,-4.3,0.3,1.5,18.1,1.5,5.8,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,3.715829852052541,3.715829852052541,3.96,0.0,,0.0,
2013-05-07,127,90,metric,96101,daily,9.4, ,12.0, ,6.8, ,7.8, ,0.7, ,7.5, ,90.0, ,96.0, ,80.0, ,11.6, ,69.0, ,1.1, ,171.0, ,2.0, ,4405,41.438214,-120.48031,-1.0,0.3,1.5,12.0,6.8,7.8,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,1.1844042501814631,1.1844042501814631,0.7,0.0,,0.0,
2013-05-08,128,90,metric,96101,daily,11.5, ,16.9, ,8.1, ,8.7, ,1.9, ,1.9, ,83.0, ,97.0, ,59.0, ,11.9, ,139.0, ,1.1, ,120.9, ,1.4, ,4405,41.438214,-120.48031,-0.5999999999999996,0.3,1.5,16.9,8.1,8.7,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,2.5334421821835367,2.5334421821835367,1.9,0.0,,0.0,
2013-05-09,129,90,metric,96101,daily,13.8, ,23.2, ,3.9, ,7.5, ,5.1, ,0.2, ,66.0, ,98.0, ,39.0, ,13.1, ,310.0, ,1.0, ,178.3, ,2.1, ,4405,41.438214,-120.48031,-3.6,0.3,1.5,23.2,3.9,7.5,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,5.035097834426681,5.035097834426681,5.1,0.0,,0.0,
2013-05-10,130,90,metric,96101,daily,15.8, ,26.9, ,4.2, ,7.0, ,5.57, ,0.0, ,56.0, ,96.0, ,24.0, ,14.3, ,330.0, ,1.0, ,124.0, ,1.4, ,4405,41.438214,-120.48031,-2.8,0.3,1.5,26.9,4.2,7.0,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,5.570909921622282,5.570909921622282,5.57,0.0,,0.0,
2013-05-11,131,90,metric,96101,daily,17.2, ,27.4, ,5.8, ,8.0, ,5.29, ,0.0, ,55.0, ,97.0, ,26.0, ,14.8, ,283.0, ,1.1, ,140.3, ,1.6, ,4405,41.438214,-120.48031,-2.2,0.3,1.5,27.4,5.8,8.0,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,5.202996602589987,5.202996602589987,5.29,0.0,,0.0,
2013-05-12,132,90,metric,96101,daily,17.2, ,26.9, ,6.6, ,7.5, ,6.38, ,0.0, ,53.0, ,95.0, ,29.0, ,15.2, ,317.0, ,1.0, ,198.3, ,2.3, ,4405,41.438214,-120.48031,-0.9000000000000004,0.3,1.5,26.9,6.6,7.5,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,5.867893750633103,5.867893750633103,6.38,0.0,,0.0,
2013-05-13,133,90,metric,96101,daily,15.6, ,25.3, ,4.2, ,5.0, ,7.21, ,0.0, ,49.0, ,91.0, ,25.0, ,14.8, ,337.0, ,0.9, ,301.5, ,3.5, ,4405,41.438214,-120.48031,-0.7999999999999998,0.3,1.5,25.3,4.2,5.0,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,6.287738050899552,6.287738050899552,7.21,0.0,,0.0,
2013-05-14,134,90,metric,96101,daily,14.1, ,24.2, ,3.5, ,5.9, ,5.65, ,0.0, ,58.0, ,97.0, ,31.0, ,14.8, ,322.0, ,0.9, ,169.3, ,2.0, ,4405,41.438214,-120.48031,-2.4000000000000004,0.3,1.5,24.2,3.5,5.9,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,5.404795630613996,5.404795630613996,5.65,0.0,,0.0,
2013-05-15,135,90,metric,96101,daily,11.9, ,21.1, ,2.3, ,5.7, ,4.64, ,0.2, ,66.0, ,94.0, ,35.0, ,14.6, ,257.0, ,0.9, ,208.7, ,2.4, ,4405,41.438214,-120.48031,-3.4000000000000004,0.3,1.5,21.1,2.3,5.7,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,4.340999494147706,4.340999494147706,4.64,0.0,,0.0,
2013-05-16,136,90,metric,96101,daily,8.3, ,12.1, ,5.6, ,6.1, ,1.79, ,7.8, ,86.0, ,96.0, ,70.0, ,14.0, ,141.0, ,0.9, ,136.6, ,1.6, ,4405,41.438214,-120.48031,-0.5,0.3,1.5,12.1,5.6,6.1,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,2.25189582351963,2.25189582351963,1.79,0.0,,0.0,
2013-05-17,137,90,metric,96101,daily,9.8, ,15.6, ,6.5, ,4.7, ,3.52, ,1.8, ,70.0, ,94.0, ,44.0, ,13.8, ,223.0, ,0.9, ,189.3, ,2.2, ,4405,41.438214,-120.48031,1.7999999999999998,0.3,1.5,15.51,6.41,4.91,0.2262035439862004,0.08999999999999986,0.08999999999999986,0.2099999999999999,-0.126774193548387,-0.1267741935483871,0.2958064516129031,3.635889538147672,3.599917325808246,3.52,0.03597221233942571,,0.9992510683936029,
2013-05-18,138,90,metric,96101,daily,10.2, ,15.8, ,3.7, ,3.9, ,3.59, ,1.3, ,65.0, ,92.0, ,46.0, ,13.9, ,224.0, ,0.8, ,201.5, ,2.3, ,4405,41.438214,-120.48031,-0.1999999999999997,0.3,1.5,15.8,3.7,3.9,0.2262035439862004,0.0,0.0,0.0,-0.126774193548387,-0.1267741935483871,0.2958064516129031,3.558251744771617,3.558251744771617,3.59,0.0,,0.0,
